metric,latency_ms
controller_to_actuator_command,0.5793571472167969
controller_to_actuator_command,0.5915164947509766
controller_to_actuator_command,0.43964385986328125
controller_to_actuator_command,0.7936954498291016
controller_to_actuator_command,1.5037059783935547
controller_to_actuator_command,0.8788108825683594
controller_to_actuator_command,0.07128715515136719
controller_to_actuator_command,0.8981227874755859
controller_to_actuator_command,2.627134323120117
controller_to_actuator_command,7.859945297241211
controller_to_actuator_command,2.117156982421875
controller_to_actuator_command,3.248929977416992
controller_to_actuator_command,0.881195068359375
controller_to_actuator_command,2.290964126586914
controller_to_actuator_command,22.450685501098633
controller_to_actuator_command,12.037992477416992
controller_to_actuator_command,0.10395050048828125
controller_to_actuator_command,2.1173954010009766
controller_to_actuator_command,4.572868347167969
controller_to_actuator_command,4.078865051269531
controller_to_actuator_command,0.39267539978027344
controller_to_actuator_command,14.515876770019531
controller_to_actuator_command,1.0423660278320312
controller_to_actuator_command,0.518798828125
controller_to_actuator_command,0.6933212280273438
controller_to_actuator_command,1.024007797241211
controller_to_actuator_command,1.0340213775634766
controller_to_actuator_command,4.585504531860352
controller_to_actuator_command,0.41484832763671875
controller_to_actuator_command,1.8625259399414062
controller_to_actuator_command,0.9799003601074219
controller_to_actuator_command,0.9896755218505859
controller_to_actuator_command,0.16450881958007812
controller_to_actuator_command,0.7278919219970703
controller_to_actuator_command,0.5600452423095703
controller_to_actuator_command,0.7679462432861328
controller_to_actuator_command,0.5490779876708984
controller_to_actuator_command,0.0629425048828125
controller_to_actuator_command,0.4436969757080078
controller_to_actuator_command,4.974603652954102
controller_to_actuator_command,9.888410568237305
controller_to_actuator_command,0.9391307830810547
controller_to_actuator_command,0.8156299591064453
controller_to_actuator_command,0.6003379821777344
controller_to_actuator_command,14.56594467163086
controller_to_actuator_command,0.34928321838378906
controller_to_actuator_command,0.8268356323242188
controller_to_actuator_command,0.32782554626464844
controller_to_actuator_command,1.0340213775634766
controller_to_actuator_command,1.2395381927490234
controller_to_actuator_command,1.516580581665039
controller_to_actuator_command,0.5738735198974609
controller_to_actuator_command,1.8472671508789062
controller_to_actuator_command,1.4417171478271484
controller_to_actuator_command,2.7735233306884766
controller_to_actuator_command,10.314464569091797
controller_to_actuator_command,2.3488998413085938
controller_to_actuator_command,7.3719024658203125
controller_to_actuator_command,0.3840923309326172
controller_to_actuator_command,0.3101825714111328
controller_to_actuator_command,2.950906753540039
controller_to_actuator_command,1.1496543884277344
controller_to_actuator_command,0.15354156494140625
controller_to_actuator_command,0.5514621734619141
controller_to_actuator_command,0.09393692016601562
controller_to_actuator_command,0.6113052368164062
controller_to_actuator_command,20.028114318847656
controller_to_actuator_command,0.850677490234375
controller_to_actuator_command,1.3134479522705078
controller_to_actuator_command,1.058340072631836
controller_to_actuator_command,0.5161762237548828
controller_to_actuator_command,0.8952617645263672
controller_to_actuator_command,31.258106231689453
controller_to_actuator_command,7.96198844909668
controller_to_actuator_command,0.4010200500488281
controller_to_actuator_command,0.4322528839111328
controller_to_actuator_command,0.37670135498046875
controller_to_actuator_command,2.7697086334228516
controller_to_actuator_command,0.06747245788574219
controller_to_actuator_command,1.1563301086425781
controller_to_actuator_command,2.778768539428711
controller_to_actuator_command,0.4534721374511719
controller_to_actuator_command,19.983291625976562
controller_to_actuator_command,12.176990509033203
controller_to_actuator_command,0.6279945373535156
controller_to_actuator_command,0.7929801940917969
controller_to_actuator_command,1.9848346710205078
controller_to_actuator_command,1.318216323852539
controller_to_actuator_command,1.2650489807128906
controller_to_actuator_command,0.8487701416015625
controller_to_actuator_command,1.432180404663086
controller_to_actuator_command,1.4348030090332031
controller_to_actuator_command,1.2698173522949219
controller_to_actuator_command,0.4723072052001953
controller_to_actuator_command,0.12350082397460938
controller_to_actuator_command,7.200717926025391
controller_to_actuator_command,1.8749237060546875
controller_to_actuator_command,0.7119178771972656
controller_to_actuator_command,8.382558822631836
controller_to_actuator_command,7.939815521240234
